File_path,Label,Numeric_Label
/kaggle/input/images-intro2ml/dogs/dogs/5915.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5916.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5917.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5918.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5919.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5920.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5921.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5922.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5923.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5924.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5925.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5926.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5927.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5928.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5929.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5930.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5931.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5932.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5933.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5934.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5935.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5936.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5937.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5938.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5939.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5940.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5941.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5942.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5943.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5944.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5945.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5946.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5947.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5948.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5949.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5950.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5951.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5952.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5953.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5954.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5955.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5956.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5957.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5958.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5959.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5960.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5961.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5962.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5963.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5964.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5965.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5966.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5967.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5968.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5969.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5970.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5971.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5972.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5973.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5974.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5975.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5976.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5977.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5978.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5979.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5980.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5981.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5982.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5983.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5984.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5985.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5986.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5987.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5988.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5989.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5990.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5991.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5992.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5993.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5994.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5995.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5996.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5997.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5998.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/5999.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6000.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6001.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6002.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6003.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6004.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6005.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6006.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6007.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6008.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6009.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6010.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6011.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6012.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6013.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6014.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6015.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6016.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6017.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6018.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6019.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6020.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6021.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6022.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6023.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6024.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6025.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6026.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6027.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6028.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6029.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6030.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6031.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6032.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6033.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6034.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6035.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6036.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6037.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6038.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6039.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6040.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6041.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6042.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6043.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6044.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6045.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6046.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6047.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6048.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6049.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6050.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6051.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6052.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6053.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6054.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6055.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6056.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6057.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6058.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6059.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6060.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6061.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6062.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6063.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6064.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6065.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6066.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6067.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6068.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6069.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6070.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6071.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6072.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6073.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6074.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6075.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6076.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6077.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6078.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6079.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6080.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6081.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6082.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6083.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6084.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6085.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6086.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6087.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6088.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6089.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6090.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6091.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6092.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6093.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6094.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6095.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6096.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6097.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6098.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6099.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6100.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6101.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6102.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6103.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6104.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6105.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6106.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6107.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6108.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6109.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6110.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6111.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6112.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6113.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6114.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6115.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6116.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6117.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6118.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6119.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6120.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6121.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6122.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6123.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6124.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6125.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6126.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6127.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6128.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6129.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6130.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6131.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6132.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6133.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6134.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6135.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6136.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6137.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6138.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6139.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6140.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6141.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6142.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6143.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6144.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6145.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6146.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6147.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6148.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6149.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6150.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6151.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6152.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6153.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6154.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6155.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6156.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6157.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6158.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6159.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6160.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6161.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6162.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6163.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6164.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6165.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6166.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6167.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6168.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6169.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6170.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6171.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6172.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6173.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6174.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6175.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6176.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6177.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6178.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6179.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6180.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6181.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6182.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6183.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6184.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6185.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6186.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6187.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6188.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6189.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6190.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6191.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6192.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6193.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6194.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6195.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6196.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6197.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6198.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6199.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6200.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6201.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6202.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6203.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6204.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6205.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6206.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6207.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6208.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6209.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6210.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6211.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6212.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6213.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6214.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6215.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6216.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6217.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6218.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6219.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6220.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6221.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6222.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6223.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6224.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6225.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6226.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6227.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6228.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6229.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6230.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6231.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6232.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6233.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6234.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6235.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6236.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6237.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6238.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6239.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6240.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6241.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6242.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6243.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6244.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6245.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6246.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6247.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6248.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6249.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6250.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6251.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6252.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6253.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6254.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6255.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6256.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6257.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6258.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6259.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6260.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6261.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6262.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6263.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6264.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6265.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6266.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6267.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6268.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6269.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6270.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6271.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6272.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6273.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6274.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6275.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6276.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6277.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6278.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6279.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6280.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6281.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6282.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6283.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6284.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6285.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6286.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6287.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6288.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6289.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6290.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/6291.jpg,dogs,0
